onset	duration	Run	Trial	image
0.0	4.9110000000000005	3	97	SPS\8540.bmp
4.9110000000000005	4.995	3	98	SPS\2345.bmp
9.906	5.011	3	99	SPS\1920.bmp
14.917	4.412	3	100	SPS\2540.bmp
19.329	4.994	3	101	Blank_3.bmp
24.323	4.994	3	102	Blank_2.bmp
29.316999999999997	5.012	3	103	Blank_1.bmp
34.329	5.593	3	104	Blank_4.bmp
39.922	4.978	3	105	NSNA\9080.bmp
44.9	5.011	3	106	NSNA\7217.bmp
49.911	4.995	3	107	NSNA\7100.bmp
54.906000000000006	4.428	3	108	NSNA\5130.bmp
59.333999999999996	4.995	3	109	Blank_4.bmp
64.329	5.011	3	110	Blank_2.bmp
69.34	4.994	3	111	Blank_1.bmp
74.334	5.593999999999999	3	112	Blank_3.bmp
79.928	4.978	3	113	SAV\6010.bmp
84.906	4.995	3	114	SAV\3000.bmp
89.90100000000001	5.01	3	115	SAV\9050.bmp
94.911	4.428999999999999	3	116	SAV\6840.bmp
99.34	4.994	3	117	Blank_2.bmp
104.334	4.995	3	118	Blank_1.bmp
109.329	4.995	3	119	Blank_3.bmp
114.324	5.61	3	120	Blank_4.bmp
119.934	4.994	3	121	NSPS\7330.bmp
124.928	4.978	3	122	NSPS\5626.bmp
129.906	5.011	3	123	NSPS\5270.bmp
134.917	4.412	3	124	NSPS\5780.bmp
139.329	4.994	3	125	Blank_2.bmp
144.32299999999998	4.996	3	126	Blank_1.bmp
149.319	5.01	3	127	Blank_4.bmp
154.329	5.593999999999999	3	128	Blank_3.bmp
159.923	4.977	3	129	NSAV\3400.bmp
164.9	5.011	3	130	NSAV\6020.bmp
169.91099999999997	5.012	3	131	NSAV\1240.bmp
174.923	4.4110000000000005	3	132	NSAV\9600.bmp
179.334	4.995	3	133	Blank_1.bmp
184.329	5.011	3	134	Blank_4.bmp
189.34	4.994	3	135	Blank_2.bmp
194.334	5.593999999999999	3	136	Blank_3.bmp
199.928	4.978	3	137	SNA\2487.bmp
204.90599999999998	5.011	3	138	SNA\2200.bmp
209.917	4.995	3	139	SNA\7620.bmp
214.912	4.428	3	140	SNA\9070.bmp
219.34	4.994	3	141	Blank_2.bmp
224.334	5.012	3	142	Blank_3.bmp
229.34599999999998	4.977	3	143	Blank_4.bmp
234.32299999999998	5.0	3	144	Blank_1.bmp
