onset	duration	Run	Trial	image
0.0	4.894	3	97	SPS\2340.bmp
4.894	5.011	3	98	SPS\8461.bmp
9.905	4.995	3	99	SPS\1710.bmp
14.9	4.428	3	100	SPS\4641.bmp
19.328	5.012	3	101	Blank_4.bmp
24.34	4.977	3	102	Blank_2.bmp
29.316999999999997	5.012	3	103	Blank_1.bmp
34.329	5.593	3	104	Blank_3.bmp
39.922	4.979	3	105	NSNA\5800.bmp
44.901	5.027	3	106	NSNA\7180.bmp
49.928000000000004	4.978	3	107	NSNA\5130.bmp
54.906000000000006	4.428	3	108	NSNA\7100.bmp
59.333999999999996	5.011	3	109	Blank_4.bmp
64.345	4.995	3	110	Blank_1.bmp
69.34	4.994	3	111	Blank_2.bmp
74.334	5.595	3	112	Blank_3.bmp
79.929	4.994	3	113	SAV\9050.bmp
84.92299999999999	4.978	3	114	SAV\6821.bmp
89.90100000000001	5.011	3	115	SAV\9921.bmp
94.912	4.428	3	116	SAV\8230.bmp
99.34	4.994	3	117	Blank_2.bmp
104.334	4.995	3	118	Blank_3.bmp
109.329	5.011	3	119	Blank_4.bmp
114.34	5.593999999999999	3	120	Blank_1.bmp
119.934	4.978	3	121	NSPS\5260.bmp
124.912	4.994	3	122	NSPS\5849.bmp
129.906	5.011	3	123	NSPS\5600.bmp
134.917	4.412	3	124	NSPS\7270.bmp
139.329	5.011	3	125	Blank_2.bmp
144.34	4.995	3	126	Blank_4.bmp
149.335	4.994	3	127	Blank_3.bmp
154.329	5.611000000000001	3	128	Blank_1.bmp
159.94	4.978	3	129	NSAV\9600.bmp
164.918	4.977	3	130	NSAV\7380.bmp
169.895	5.011	3	131	NSAV\9181.bmp
174.90599999999998	4.428999999999999	3	132	NSAV\1240.bmp
179.335	5.011	3	133	Blank_4.bmp
184.34599999999998	4.995	3	134	Blank_1.bmp
189.34099999999998	4.994	3	135	Blank_3.bmp
194.335	5.61	3	136	Blank_2.bmp
199.945	4.962	3	137	SNA\2580.bmp
204.907	4.994	3	138	SNA\2440.bmp
209.90099999999998	4.995	3	139	SNA\2516.bmp
214.896	4.445	3	140	SNA\2200.bmp
219.34099999999998	4.994	3	141	Blank_1.bmp
224.335	5.011	3	142	Blank_4.bmp
229.34599999999998	4.995	3	143	Blank_3.bmp
234.34099999999998	5.0	3	144	Blank_2.bmp
