onset	duration	Run	Trial	image
0.0	4.894	3	97	SPS\2209.bmp
4.894	4.995	3	98	SPS\2091.bmp
9.889	4.994	3	99	SPS\5621.bmp
14.883	4.428999999999999	3	100	SPS\2050.bmp
19.312	4.994	3	101	Blank_3.bmp
24.305999999999997	5.011	3	102	Blank_1.bmp
29.316999999999997	4.995	3	103	Blank_2.bmp
34.312	5.593999999999999	3	104	Blank_4.bmp
39.906	4.962	3	105	NSNA\5395.bmp
44.868	5.01	3	106	NSNA\5800.bmp
49.878	4.994	3	107	NSNA\5390.bmp
54.872	4.428999999999999	3	108	NSNA\9080.bmp
59.301	5.011	3	109	Blank_1.bmp
64.312	5.011	3	110	Blank_3.bmp
69.32300000000001	4.994	3	111	Blank_4.bmp
74.317	5.577999999999999	3	112	Blank_2.bmp
79.895	4.994	3	113	SAV\3000.bmp
84.889	4.994	3	114	SAV\6821.bmp
89.883	5.012	3	115	SAV\2120.bmp
94.895	4.4110000000000005	3	116	SAV\9910.bmp
99.306	4.995	3	117	Blank_3.bmp
104.301	5.011	3	118	Blank_1.bmp
109.31200000000001	4.994	3	119	Blank_4.bmp
114.306	5.611000000000001	3	120	Blank_2.bmp
119.917	4.961	3	121	NSPS\7330.bmp
124.87799999999999	4.994	3	122	NSPS\5760.bmp
129.872	5.012	3	123	NSPS\5220.bmp
134.884	4.428999999999999	3	124	NSPS\1560.bmp
139.313	4.994	3	125	Blank_2.bmp
144.30700000000002	5.011	3	126	Blank_3.bmp
149.31799999999998	4.994	3	127	Blank_1.bmp
154.312	5.593999999999999	3	128	Blank_4.bmp
159.906	4.978	3	129	NSAV\5971.bmp
164.88400000000001	4.994	3	130	NSAV\1111.bmp
169.878	5.011	3	131	NSAV\9181.bmp
174.889	4.428999999999999	3	132	NSAV\9600.bmp
179.31799999999998	4.994	3	133	Blank_3.bmp
184.312	4.995	3	134	Blank_1.bmp
189.30700000000002	4.994	3	135	Blank_4.bmp
194.301	5.61	3	136	Blank_2.bmp
199.91099999999997	4.962	3	137	SNA\2440.bmp
204.873	5.011	3	138	SNA\2560.bmp
209.88400000000001	4.994	3	139	SNA\2516.bmp
214.878	4.428999999999999	3	140	SNA\2575.bmp
219.30700000000002	5.011	3	141	Blank_4.bmp
224.31799999999998	4.994	3	142	Blank_2.bmp
229.312	4.995	3	143	Blank_3.bmp
234.30700000000002	5.0	3	144	Blank_1.bmp
