onset	duration	Run	Trial	image
0.0	4.894	5	193	NSPS\7230.bmp
4.894	4.995	5	194	NSPS\5626.bmp
9.889	5.011	5	195	NSPS\5849.bmp
14.9	4.428	5	196	NSPS\5990.bmp
19.328	4.995	5	197	Blank_2.bmp
24.323	4.994	5	198	Blank_4.bmp
29.316999999999997	5.011	5	199	Blank_3.bmp
34.328	5.593999999999999	5	200	Blank_1.bmp
39.922	4.978	5	201	SAV\3000.bmp
44.9	4.994	5	202	SAV\6010.bmp
49.894	5.012	5	203	SAV\9910.bmp
54.906000000000006	4.428	5	204	SAV\6821.bmp
59.333999999999996	4.995	5	205	Blank_4.bmp
64.329	4.994	5	206	Blank_1.bmp
69.32300000000001	4.995	5	207	Blank_3.bmp
74.318	5.61	5	208	Blank_2.bmp
79.928	4.961	5	209	NSNA\5740.bmp
84.889	5.011	5	210	NSNA\5250.bmp
89.9	4.995	5	211	NSNA\5120.bmp
94.895	4.428	5	212	NSNA\7180.bmp
99.323	4.995	5	213	Blank_2.bmp
104.318	5.011	5	214	Blank_4.bmp
109.329	4.994	5	215	Blank_1.bmp
114.323	5.593999999999999	5	216	Blank_3.bmp
119.917	4.978	5	217	NSAV\3150.bmp
124.895	5.011	5	218	NSAV\9600.bmp
129.906	4.995	5	219	NSAV\9560.bmp
134.901	4.428	5	220	NSAV\9280.bmp
139.329	4.994	5	221	Blank_3.bmp
144.32299999999998	5.012	5	222	Blank_2.bmp
149.335	4.994	5	223	Blank_1.bmp
154.329	5.593999999999999	5	224	Blank_4.bmp
159.923	4.978	5	225	SNA\8160.bmp
164.90099999999998	4.994	5	226	SNA\5410.bmp
169.895	4.995	5	227	SNA\5875.bmp
174.89	4.445	5	228	SNA\2372.bmp
179.335	4.994	5	229	Blank_4.bmp
184.329	5.011	5	230	Blank_1.bmp
189.34	4.995	5	231	Blank_3.bmp
194.335	5.593999999999999	5	232	Blank_2.bmp
199.929	4.961	5	233	SPS\2050.bmp
204.89	5.011	5	234	SPS\8497.bmp
209.90099999999998	4.994	5	235	SPS\4641.bmp
214.895	4.446000000000001	5	236	SPS\2209.bmp
219.34099999999998	4.978	5	237	Blank_3.bmp
224.31900000000002	5.01	5	238	Blank_2.bmp
229.329	4.995	5	239	Blank_1.bmp
234.324	5.0	5	240	Blank_4.bmp
