onset	duration	Run	Trial	image
0.0	4.9110000000000005	2	49	NSAV\9290.bmp
4.9110000000000005	4.995	2	50	NSAV\1280.bmp
9.906	4.962	2	51	NSAV\9600.bmp
14.868	4.461	2	52	NSAV\5940.bmp
19.329	4.996	2	53	Blank_2.bmp
24.325	5.0089999999999995	2	54	Blank_3.bmp
29.334	4.995	2	55	Blank_4.bmp
34.329	5.593999999999999	2	56	Blank_1.bmp
39.923	4.961	2	57	SNA\9210.bmp
44.88399999999999	5.012	2	58	SNA\2516.bmp
49.896	4.993	2	59	SNA\2383.bmp
54.888999999999996	4.445	2	60	SNA\2850.bmp
59.333999999999996	4.995	2	61	Blank_4.bmp
64.329	4.994	2	62	Blank_2.bmp
69.32300000000001	5.011	2	63	Blank_3.bmp
74.334	5.577999999999999	2	64	Blank_1.bmp
79.91199999999999	4.962	2	65	NSPS\5660.bmp
84.874	5.01	2	66	NSPS\7570.bmp
89.884	4.994	2	67	NSPS\5910.bmp
94.87799999999999	4.462	2	68	NSPS\5849.bmp
99.34	4.979	2	69	Blank_2.bmp
104.319	5.01	2	70	Blank_4.bmp
109.329	4.994	2	71	Blank_1.bmp
114.323	5.577999999999999	2	72	Blank_3.bmp
119.90100000000001	4.977	2	73	NSNA\7500.bmp
124.87799999999999	5.0280000000000005	2	74	NSNA\7217.bmp
129.906	4.961	2	75	NSNA\5740.bmp
134.86700000000002	4.462	2	76	NSNA\5395.bmp
139.329	4.995	2	77	Blank_3.bmp
144.32399999999998	5.011	2	78	Blank_1.bmp
149.335	4.994	2	79	Blank_4.bmp
154.329	5.577000000000001	2	80	Blank_2.bmp
159.906	4.995	2	81	SPS\2391.bmp
164.90099999999998	4.977	2	82	SPS\2050.bmp
169.878	4.995	2	83	SPS\2209.bmp
174.873	4.462	2	84	SPS\5621.bmp
179.335	4.994	2	85	Blank_2.bmp
184.329	4.995	2	86	Blank_4.bmp
189.324	5.011	2	87	Blank_1.bmp
194.335	5.593	2	88	Blank_3.bmp
199.928	4.962	2	89	SAV\2120.bmp
204.89	4.994	2	90	SAV\3030.bmp
209.88400000000001	5.011	2	91	SAV\9421.bmp
214.895	4.428999999999999	2	92	SAV\6821.bmp
219.324	5.011	2	93	Blank_2.bmp
224.335	4.994	2	94	Blank_1.bmp
229.329	4.995	2	95	Blank_4.bmp
234.324	5.0	2	96	Blank_3.bmp
