onset	duration	Run	Trial	image
0.0	4.878	5	193	NSPS\5260.bmp
4.878	5.011	5	194	NSPS\5594.bmp
9.889	5.011	5	195	NSPS\5760.bmp
14.9	4.445	5	196	NSPS\1900.bmp
19.345	4.994	5	197	Blank_3.bmp
24.339000000000002	5.011	5	198	Blank_4.bmp
29.35	4.995	5	199	Blank_2.bmp
34.345	5.577000000000001	5	200	Blank_1.bmp
39.922	4.994	5	201	SAV\1201.bmp
44.916000000000004	4.995	5	202	SAV\6840.bmp
49.911	4.995	5	203	SAV\9921.bmp
54.906000000000006	4.461	5	204	SAV\6010.bmp
59.367	4.995	5	205	Blank_1.bmp
64.362	4.994	5	206	Blank_4.bmp
69.35600000000001	5.011	5	207	Blank_2.bmp
74.367	5.577000000000001	5	208	Blank_3.bmp
79.944	4.961	5	209	NSNA\5720.bmp
84.905	4.995	5	210	NSNA\5130.bmp
89.9	5.011	5	211	NSNA\1390.bmp
94.911	4.462	5	212	NSNA\5800.bmp
99.37299999999999	4.978	5	213	Blank_4.bmp
104.351	5.011	5	214	Blank_2.bmp
109.36200000000001	4.994	5	215	Blank_1.bmp
114.35600000000001	5.577000000000001	5	216	Blank_3.bmp
119.93299999999999	4.978	5	217	NSAV\9280.bmp
124.911	4.995	5	218	NSAV\3150.bmp
129.906	4.994	5	219	NSAV\9181.bmp
134.9	4.462	5	220	NSAV\9300.bmp
139.362	4.994	5	221	Blank_2.bmp
144.356	4.995	5	222	Blank_3.bmp
149.351	5.011	5	223	Blank_1.bmp
154.362	5.577000000000001	5	224	Blank_4.bmp
159.939	4.978	5	225	SNA\2200.bmp
164.917	4.994	5	226	SNA\2580.bmp
169.91099999999997	5.011	5	227	SNA\2190.bmp
174.922	4.428999999999999	5	228	SNA\2372.bmp
179.351	4.994	5	229	Blank_3.bmp
184.345	5.011	5	230	Blank_4.bmp
189.356	4.995	5	231	Blank_2.bmp
194.351	5.577000000000001	5	232	Blank_1.bmp
199.928	4.978	5	233	SPS\2340.bmp
204.90599999999998	5.011	5	234	SPS\8497.bmp
209.917	5.011	5	235	SPS\2540.bmp
214.928	4.428	5	236	SPS\1463.bmp
219.356	4.995	5	237	Blank_2.bmp
224.351	5.011	5	238	Blank_3.bmp
229.362	4.994	5	239	Blank_1.bmp
234.356	5.0	5	240	Blank_4.bmp
