onset	duration	Run	Trial	image
0.0	4.928	3	97	SPS\8497.bmp
4.928	4.979	3	98	SPS\1463.bmp
9.907	4.994	3	99	SPS\1920.bmp
14.901	4.445	3	100	SPS\4641.bmp
19.346	4.994	3	101	Blank_3.bmp
24.34	4.995	3	102	Blank_2.bmp
29.335	4.994	3	103	Blank_4.bmp
34.329	5.593999999999999	3	104	Blank_1.bmp
39.923	4.978	3	105	NSNA\5535.bmp
44.901	5.011	3	106	NSNA\5720.bmp
49.912	4.994	3	107	NSNA\5800.bmp
54.906000000000006	4.445	3	108	NSNA\5534.bmp
59.351000000000006	4.995	3	109	Blank_1.bmp
64.346	4.994	3	110	Blank_3.bmp
69.34	4.995	3	111	Blank_2.bmp
74.335	5.593999999999999	3	112	Blank_4.bmp
79.929	4.961	3	113	SAV\6821.bmp
84.89	5.0280000000000005	3	114	SAV\6010.bmp
89.91799999999999	5.011	3	115	SAV\3000.bmp
94.929	4.4110000000000005	3	116	SAV\9230.bmp
99.34	4.995	3	117	Blank_3.bmp
104.335	5.011	3	118	Blank_2.bmp
109.346	5.011	3	119	Blank_1.bmp
114.35700000000001	5.577000000000001	3	120	Blank_4.bmp
119.934	4.978	3	121	NSPS\7270.bmp
124.912	4.995	3	122	NSPS\5849.bmp
129.907	4.994	3	123	NSPS\5220.bmp
134.901	4.445	3	124	NSPS\1900.bmp
139.346	5.011	3	125	Blank_1.bmp
144.357	4.995	3	126	Blank_3.bmp
149.352	4.994	3	127	Blank_4.bmp
154.346	5.577999999999999	3	128	Blank_2.bmp
159.924	4.977	3	129	NSAV\5940.bmp
164.90099999999998	5.011	3	130	NSAV\7380.bmp
169.912	4.995	3	131	NSAV\9560.bmp
174.907	4.445	3	132	NSAV\9140.bmp
179.352	4.994	3	133	Blank_4.bmp
184.34599999999998	4.996	3	134	Blank_1.bmp
189.342	4.994	3	135	Blank_3.bmp
194.33599999999998	5.61	3	136	Blank_2.bmp
199.946	4.961	3	137	SNA\2271.bmp
204.907	4.994	3	138	SNA\2190.bmp
209.90099999999998	4.995	3	139	SNA\2487.bmp
214.896	4.445	3	140	SNA\5410.bmp
219.34099999999998	5.011	3	141	Blank_1.bmp
224.352	4.995	3	142	Blank_4.bmp
229.347	5.011	3	143	Blank_2.bmp
234.358	5.0	3	144	Blank_3.bmp
